DateTime,Entries,UniqueIPs
1535649302,6489,636005270
1535652964,6490,636005272
1535654884,6495,636005277
1535656806,6492,636005274
1535658902,6491,636005273
1535659502,6492,636005274
1535661902,6492,636005273
1535663703,6491,636005272
1535664002,6488,636005267
1535664487,6489,636005268
1535667312,6491,636005269
1535669103,6490,636005268
1535669402,6491,636005269
1535670904,6495,636005273
1535673302,6494,636005272
1535674085,6494,636004249
1535674502,6511,636004267
1535676338,6511,636004267
1535677926,6511,636004267
1535678102,6519,636004275
1535679843,6519,636004275
1535681102,6519,636004275
1535681767,6523,636004281
1535682607,6523,636004281
1535685002,6523,636004281
1535685613,6516,636004273
1535687103,6516,636004273
1535688301,6516,636004273
1535688905,6514,636004271
1535690102,6514,636004271
1535692502,6517,636004274
1535693525,6518,636004275
1535695204,6518,636004275
1535695991,6514,636004271
1535697602,6514,636004271
1535698804,6514,636004271
1535699719,6506,636004263
1535700608,6506,636004263
1535701577,6506,636004263
1535703303,6505,636004262
1535703602,6506,636004263
1535705045,6506,636004263
1535706969,6501,636004258
1535708402,6501,636004258
1535710504,6509,636004266
1535711409,6509,636004266
1535712602,6508,636004265
1535712965,6508,636004265
1535713207,6509,636004266
1535714103,6511,636004268
1535715125,6511,636004268
1535717402,6511,636004268
1535717704,6508,636004265
1535718966,6509,636004266
1535719202,6510,636004522
1535720102,6513,635920042
1535720410,6513,635920042
1535721303,6515,635920043
1535722205,6515,635920043
1535723103,6514,635920042
1535723524,6514,635920042
1535724904,6516,635920045
1535725805,6516,635920045
1535726646,6518,635920047
1535727221,6518,635920047
1535727902,6517,635920046
1535728202,6518,635920047
1535728563,6518,635920047
1535729411,6518,635920047
1535731205,6518,635920047
1535732104,6518,635920047
1535733007,6518,635920047
1535734909,6518,635920047
1535735571,6518,635920046
1535736487,6517,635920045
1535736603,6518,635920046
1535737202,6518,635920046
1535737909,6518,635920046
1535739303,6517,635920045
1535740502,6517,635920045
1535742248,6517,635920045
1535742744,6517,635920045
1535744402,6517,635920045
1535745604,6516,635920045
1535746503,6508,635920037
1535747408,6509,635920037
1535749213,6508,635919781
1535750104,6512,635919783
1535751302,6512,635919783
1535752557,6512,635919783
1535753763,6510,635919783
1535754607,6510,635919783
1535756705,6510,635919783
1535757607,6513,635919787
1535758212,6513,635919787
1535760904,6526,635919800
1535761811,6526,635919800
1535763364,6526,635919800
1535764502,6546,635919819
1535766352,6546,635919819
1535768115,6552,635919824
1535769574,6552,635919824
1535771045,6552,635919824
1535771102,6553,635919825
1535771752,6547,635919819
1535773201,6547,635919819
1535774412,6547,635919819
1535775602,6531,635919803
1535776206,6531,635919803
1535778002,6530,635919802
1535778728,6531,635919803
1535778908,6531,635919803
1535780169,6531,635919803
1535781621,6531,635919803
1535782566,6528,635919801
1535783410,6528,635919801
1535785501,6528,635919801
1535786412,6527,635919800
1535787301,6527,635919800
1535788812,6527,635919800
1535789703,6526,635919798
1535790608,6526,635919798
1535791504,6525,635919797
1535792402,6525,635919797
1535793228,6531,635919803
1535795653,6531,635919803
1535796730,6530,635919802
1535798101,6530,635919802
1535799848,6530,635919802
1535800504,6534,635919806
1535801766,6534,635919806
1535802602,6534,635919806
1535804104,6533,635919807
1535805009,6534,635920063
1535806804,6538,635368895
1535807531,6538,635368895
1535807703,6534,635368891
1535809446,6533,635368635
1535811364,6532,635368634
1535812209,6532,635368634
1535813402,6532,635368634
1535815204,6531,635368634
1535815808,6531,635368634
1535817302,6531,635368634
1535818503,6535,635368637
1535819702,6535,635368637
1535820968,6535,635368637
1535822103,6534,635368637
1535823450,6534,635368637
1535825703,6534,635368637
1535827232,6534,635368637
1535829303,6531,635368632
1535832727,6531,635368632
1535832904,6530,635368632
1535834645,6530,635368632
1535834853,6530,635368632
1535836566,6537,635368638
1535837408,6537,635368638
1535839502,6537,635368638
1535840102,6535,635368636
1535841389,6535,635368636
1535843704,6533,635368635
1535844606,6533,635368635
1535846702,6533,635368635
1535847308,6537,635368638
1535848502,6537,635368638
1535850903,6549,635368650
1535851926,6549,635368650
1535853902,6549,635368650
1535854504,6552,635368653
1535854883,6552,635368653
1535857209,6552,635368653
1535858104,6553,635368654
1535861525,6553,635368654
1535862002,6536,635368634
1535865366,6533,635368631
1535865902,6533,635368631
1535868021,6533,635368631
1535869206,6535,635368634
1535869253,6535,635368634
1535871901,6535,635368634
1535872506,6532,635368631
1535873102,6532,635368631
1535875802,6532,635368631
1535876103,6530,635368628
1535877602,6530,635368628
1535879704,6529,635368628
1535880727,6529,635368628
1535882648,6529,635368628
1535883304,6522,635368621
1535883700,6523,635368622
1535886726,6523,635368622
1535886903,6524,635368623
1535887502,6524,635368623
1535889615,6524,635368623
1535890568,6526,635368625
1535891406,6526,635368625
1535893204,6524,635364273
1535894102,6522,635364270
1535894604,6523,635364526
1535896806,6523,635364526
1535897703,6522,635364526
1535898603,6522,635364526
1535901304,6525,635364530
1535902325,6525,635364530
1535904904,6525,635364529
1535905804,6525,635364529
1535908325,6525,635364529
1535908504,6524,635364529
1535911502,6524,635364529
1535912168,6524,635364528
1535913003,6524,635364528
1535914807,6524,635364528
1535916007,6524,635364528
1535919303,6518,635364522
1535920204,6519,635364523
1535922796,6526,635364529
1535923231,6526,635364529
1535925637,6526,635364529
1535926338,6524,635364527
1535926856,6524,635364527
1535930702,6528,635364531
1535931368,6528,635364531
1535932808,6528,635364531
1535933708,6551,635364556
1535934607,6550,635364300
1535936455,6550,635364300
1535937710,6551,635364300
1535940009,6551,635364300
1535941205,6549,635364298
1535941371,6549,635364298
1535943606,6549,635364298
1535944342,6533,635364282
1535947802,6533,635364282
1535948104,6528,635364278
1535948886,6528,635364278
1535951102,6528,635364278
1535951703,6530,635364280
1535952726,6530,635364280
1535954702,6530,635364280
1535955602,6529,635364280
1535958485,6529,635364280
1535958903,6528,635364280
1535959502,6527,635364279
1535960403,6528,635364280
1535962325,6528,635364280
1535962505,6525,635364280
1535965502,6525,635364280
1535966165,6523,635364277
1535967004,6523,635364277
1535968812,6523,635364277
1535970004,6525,635364279
1535970301,6525,635364279
1535972102,6526,635364280
1535972417,6526,635364280
1535973304,6528,635364282
1535974203,6528,635364282
1535976903,6530,635364285
1535977804,6531,635364286
1535980503,6530,635364284
1535981524,6530,635364284
1535983502,6530,635364284
1535984104,6529,635364282
1535984701,6530,635364538
1535986808,6530,635364538
1535987703,6517,635364524
1535988647,6517,635364524
1535991302,6520,635364526
1535991902,6520,635364526
1535994968,6528,635364534
1535995808,6528,635364534
1535997619,6528,635364534
1535998807,6529,635364535
1535999012,6529,635364535
1536001242,6529,635364535
1536002103,6528,635364534
1536003003,6528,635364534
1536004815,6528,635364534
1536005702,6526,635364535
1536006486,6524,635364279
1536009306,6524,635364024
1536010328,6526,635364280
1536012247,6526,635364280
1536012903,6525,635364279
1536014405,6525,635364279
1536016568,6526,635364280
1536018001,6526,635364280
1536020104,6534,635364287
1536021049,6534,635364287
1536023704,6548,635364301
1536027316,6550,635364302
1536030903,6546,635364296
1536034503,6524,635364273
1536038108,6524,635364273
1536041765,6516,635364265
1536043927,6515,635364264
1536045304,6515,635364264
1536048904,6518,635364267
1536051631,6517,635364266
1536051902,6518,635364267
1536052504,6515,635364264
1536056106,6512,635364262
1536059704,6516,635364266
1536063366,6516,635364267
1536066048,6514,635346603
1536066768,6510,635346599
1536069649,6510,635346599
1536070388,6513,635346602
1536073320,6512,635346602
1536074885,6510,635346599
1536077103,6511,635346599
1536077701,6514,635346602
1536078726,6513,635346602
1536081304,6515,635346603
1536084903,6513,635346602
1536085835,6514,635346602
1536088502,6518,635346606
1536092408,6512,635346601
1536093341,6512,635346601
1536095704,6510,635346598
1536099302,6512,635346598
1536102902,6511,635346598
1536106504,6540,635346629
1536108601,6539,635346628
1536110102,6542,635346631
1536113703,6549,635346638
1536117368,6540,635346628
1536120148,6542,635346630
1536120302,6546,635346637
1536120602,6548,635346639
1536120903,6544,635346636
1536122401,6545,635346637
1536124503,6540,635346632
1536128104,6540,635346632
1536129302,6538,635346630
1536129904,6537,635346629
1536131045,6536,635346628
1536131403,6535,635346627
1536131704,6535,635346628
1536132002,6532,635346622
1536135136,6534,635346623
1536139502,6536,635346625
1536142566,6534,635346622
