DateTime,Entries,UniqueIPs
1535997398,90615,98611
1535998336,90621,98612
1535999291,90583,98547
1536000274,90569,98493
1536001250,92239,100196
1536002192,92076,100031
1536003140,92091,100041
1536004098,92101,100052
1536005072,92108,100064
1536006022,92143,100082
1536006985,92158,100096
1536007946,92175,100128
1536008915,92185,100140
1536009857,92197,100150
1536010819,92210,100166
1536011779,92205,100164
1536012742,92226,100182
1536013695,92236,100203
1536014675,92284,100257
1536015628,92321,100298
1536016600,92348,100304
1536017785,92343,100296
1536018750,92352,100302
1536020221,92376,100329
1536021163,92408,100364
1536022097,92437,100387
1536023058,92461,100408
1536024022,92498,100448
1536024986,92501,100446
1536025943,92485,100433
1536026923,92508,100456
1536027857,92531,100482
1536028817,92535,100478
1536029776,92547,100489
1536030743,92550,100496
1536031699,92545,100491
1536032659,92543,100474
1536033623,92562,100498
1536034599,92526,100467
1536035539,92407,100348
1536036502,92381,100307
1536037465,92310,100241
1536038430,92296,100221
1536039400,92299,100224
1536040341,92287,100217
1536041319,92274,100206
1536042291,92233,100161
1536043213,92169,100099
1536044432,92139,100064
1536045380,92089,100012
1536046343,92043,99962
1536047298,91979,99893
1536048284,91763,99652
1536049212,91625,99502
1536050173,91601,99472
1536051156,91591,99451
1536052344,91389,99242
1536053293,91481,99345
1536054272,91523,99381
1536055228,91517,99379
1536056187,91504,99362
1536057140,91491,99345
1536058097,91483,99329
1536059077,91474,99318
1536060012,91455,99302
1536060975,91463,99307
1536061953,91470,99312
1536062894,91458,99281
1536063874,91370,99181
1536064818,91337,99148
1536065789,91351,99160
1536066735,91361,99158
1536067706,91362,99163
1536068660,91362,99154
1536069619,91369,99158
1536070599,91358,99146
1536071538,91369,99160
1536073012,91368,99153
1536074184,91053,98830
1536075140,90986,98768
1536076115,90967,98749
1536077357,90750,98416
1536078268,90709,98329
1536079211,90695,98310
1536080178,90693,98283
1536081147,90694,98281
1536082094,90727,98314
1536083070,90789,98380
1536084034,90749,98329
1536084997,90737,98316
1536085955,90755,98326
1536086894,90821,98399
1536087866,90726,98294
1536088812,90805,98377
1536090041,90748,98317
1536090995,90758,98322
1536091940,90725,98279
1536092900,90749,98305
1536093855,90736,98294
1536094816,90752,98314
1536095801,90771,98333
1536096769,90778,98345
1536097694,90758,98324
1536098674,90769,98333
1536099610,90789,98351
1536100582,90817,98387
1536101532,90839,98419
1536102522,90857,98439
1536103469,90856,98428
1536104414,90844,98412
1536105376,90866,98442
1536106349,90899,98476
1536107291,90910,98493
1536108273,90934,98520
1536109222,90957,98550
1536110192,90977,98566
1536111142,91000,98591
1536112095,91007,98583
1536113079,91035,98593
1536114019,91044,98602
1536114987,91052,98610
1536115939,91073,98640
1536116911,91140,98727
1536117868,91170,98755
1536118811,91186,98769
1536119781,91215,98806
1536120736,91220,98809
1536121705,91242,98835
1536122661,91265,98851
1536123627,91278,98868
1536124580,91305,98888
1536125543,91306,98881
1536126549,91280,98854
1536127460,91286,98854
1536128418,91266,98820
1536129636,91278,98828
1536130573,91289,98845
1536131546,91321,98880
1536132493,91350,98920
1536133480,91302,98861
1536134424,91218,98766
1536135377,91280,98836
1536136342,91193,98742
1536137295,91267,98830
1536138281,91198,98758
1536139213,91300,98873
1536140174,91307,98880
1536141157,90622,97866
1536142097,90696,97946
1536143057,90465,97613
