DateTime,AddedIPs,RemovedIPs
1536054123,4,6
1536054722,0,3
1536055323,4,5
1536055922,1,0
1536056522,0,3
1536057722,3,1
1536058922,1,15
1536059523,1,0
1536061323,12,20
1536062523,70,0
1536063123,19,3
1536063723,4,4
1536064322,7,2
1536064922,1,0
1536066123,7,11
1536067323,11,5
1536067923,6,0
1536068523,2,4
1536069122,3,5
1536069723,16,0
1536070922,15,40
1536072723,15,7
1536073322,3,0
1536073923,7,4
1536074523,14,0
1536075723,13,21
1536076322,0,4
1536076923,2,10
1536077522,6,0
1536078123,3,6
1536078722,6,2
1536079322,6,0
1536080523,12,65
1536081722,15,0
1536082323,6,9
1536082923,1,0
1536084123,8,16
1536084723,4,10
1536085323,7,11
1536085922,5,0
1536086522,5,0
1536087722,10,11
1536088922,39,15
1536089522,8,2
1536090123,6,0
1536090723,28,4
1536091322,21,0
1536091923,10,3
1536092523,8,7
1536093122,17,2
1536093724,7,0
1536094323,0,17
1536094923,8,0
1536095522,16,5
1536096122,14,4
1536096722,24,0
1536097322,18,3
1536098522,20,5
1536099122,9,6
1536099722,3,1
1536100922,23,5
1536102123,22,5
1536102723,5,4
1536103322,13,0
1536104522,50,6
1536105123,10,0
1536105722,10,0
1536106323,25,0
1536106922,19,2
1536108122,15,3
1536109323,25,12
1536109923,11,0
1536110523,8,5
1536111722,8,0
1536112923,15,10
1536114123,2,5
1536114723,5,2
1536115322,7,0
1536115923,16,0
1536116523,21,3
1536117122,10,3
1536117722,20,10
1536118323,9,0
1536118922,19,18
1536120122,25,27
1536121322,11,3
1536121922,2,6
1536122522,3,14
1536123722,8,6
1536124323,9,10
1536124923,4,6
1536125523,12,0
1536126122,41,7
1536126723,24,20
1536127323,19,0
1536128523,12,17
1536129123,12,11
1536129723,6,0
1536130323,21,1
1536130922,15,28
1536131524,7,0
1536132122,30,10
1536133322,23,0
1536133923,10,10
1536134523,9,6
1536135123,20,0
1536135724,14,7
1536136322,5,11
1536136922,1,1
1536138123,13,5
1536139322,2,9
1536139922,3,0
1536140523,5,0
1536141722,49,5
1536142323,17,5
1536142923,21,7
